trade_id,factor_id,coefficient,impact_value
17,15,0.008685792638573862,25.595749174639494
18,1,0.0373440759438268,0.0001789935127206957
18,5,0.0692163088241464,0.00033175998979411006
18,7,1.5808679031448893,0.0075772419581874835
18,15,0.00985407247253477,4.723145510726927e-05
19,1,0.005822956478755314,0.02947636557016273
19,5,0.08823902112824074,0.44667440909421097
19,7,1.741423882430762,8.815255130004587
19,15,0.008539707864447233,0.04322882229898559
20,1,0.04630467592466018,0.00043040699833609043
20,5,0.08061395505802191,0.000749315479002099
20,7,0.6737684113271085,0.006262750655350912
20,15,0.049627298921886755,0.00046129114042933305
21,1,0.006614658552104495,1.8814896955932962e-05
21,5,0.055083274243029653,0.00015668021572304235
21,7,0.4265052058864033,0.0012131618641703823
21,15,0.024206852621842037,6.885456507237392e-05
22,1,0.03848964867434932,0.04090373126514907
22,5,0.04258677020934273,0.04525782552165785
22,7,1.695865426895755,1.802230627525309
22,15,0.047414217252020725,0.05038805152608571
23,1,0.023540463154226792,0.011618428552890676
23,5,0.028473271068195243,0.014053022806117407
23,7,0.24660540740591416,0.12171244414057579
23,15,0.03825225720081869,0.01887945510514352
24,1,0.047649775949997156,5.558623249838899e-05
24,5,0.02096294218824137,2.4454490185823037e-05
24,7,0.3976281081578723,0.0004638562937032944
24,15,0.008066378842145169,9.409899643811314e-06
25,1,0.038515826745752255,5.05067429071859e-05
25,5,0.01693300717160242,2.220466525377073e-05
25,7,1.9251355495103577,0.0025244771948541135
25,15,0.010265520565104096,1.3461427464940058e-05
26,1,0.034854868094391415,10.363831425135587
26,5,0.021696881883808194,6.451403737518364
26,7,0.12108181439137392,36.00276178361667
26,15,0.04615900254930905,13.72503031363991
27,1,0.03581466506234488,6.045316362175021
27,5,0.029539323783507605,4.986073640090396
27,7,1.5034636973165527,253.77631407419995
27,15,0.02475404809318472,4.178345705796732
28,1,0.03553631183059269,2.6726057885172585
28,5,0.0965584431733487,7.261942527562586
28,7,0.8725440837838104,65.62207074763295
28,15,0.029107454933179785,2.189105974595002
29,1,0.0063784155830522125,0.13204518717513988
29,5,0.05717324729434786,1.1835936436082994
29,7,1.6541564348812774,34.24414624867387
29,15,0.031199115936796824,0.6458803208934001
30,1,0.0329692068496883,5.73786691676719e-05
30,5,0.09596553897209767,0.00016701569246969542
30,7,0.16683132065623518,0.00029034848179341046
30,15,0.039562644285231416,6.885370000528358e-05
31,1,0.011531130244085374,0.007323714524923281
31,5,0.07409072085541885,0.047056903963875636
31,7,0.2234552705991122,0.14192213393798034
31,15,0.028473369541156944,0.018084162234577164
32,1,0.01947411477238814,0.017141608393437032
32,5,0.044095416716945286,0.03881390112679304
32,7,0.7855676238734648,0.691476492379244
32,15,0.007900833557345461,0.006954513537825554
33,1,0.033973996308334475,0.04662837455602661
33,5,0.0502767810395613,0.06900349774892078
33,7,1.200600720234953,1.6477914334033532
33,15,0.013778928084389797,0.018911199432310136
34,1,0.041319681894800384,1.6197517881055414
34,5,0.03857329814322137,1.5120921985721598
34,7,1.6312506862730523,63.94582665631948
34,15,0.03236894741590064,1.2688786082498131
35,1,0.007373778313969796,0.001911736123250144
35,5,0.05736967852559917,0.014873743438808412
35,7,1.3704228662417248,0.35529775726493823
35,15,0.02952263243511608,0.0076540791540643215
36,1,0.03654121020586369,18.749100776637626
36,5,0.04485078618745782,23.012700055706805
36,7,1.1200039889251596,574.6680950163022
36,15,0.0029469640110859918,1.5120715739214676
37,1,0.008828551840253978,0.005827928309351436
37,5,0.04422156227675954,0.02919166125313939
37,7,0.17788986018541086,0.11742915156188295
37,15,0.039941871761033414,0.026366539991672613
38,1,0.006255659989134696,0.0011790206914262912
38,5,0.0868488588983781,0.01636863286140876
38,7,0.38948355776341015,0.07340699052873349
38,15,0.03100801627236108,0.005844162382337827
39,1,0.016863889979688008,0.4619849142735108
39,5,0.037187601801440436,1.0187513705893945
39,7,1.3763615956590052,37.70531559122765
39,15,0.02138941671620365,0.5859613564781189
40,1,0.04265619187466632,0.007659132441368647
40,5,0.05347221358976404,0.009601203197428156
40,7,0.44813732454117405,0.08046529635525056
40,15,0.04514817229507342,0.008106579980456894
41,1,0.014463875626477288,0.0009346402869769337
41,5,0.08546748590037533,0.00552281819977037
41,7,1.7631636340276726,0.11393376211547755
41,15,0.01504472533329227,0.0009721741783548592
42,1,0.017017798809992643,0.00014314062782048453
42,5,0.04884461732690353,0.00041084333337628115
42,7,0.3768781009357315,0.0031700085646832175
42,15,0.001599410595995789,1.3453011133210803e-05
43,1,0.04036018233830142,0.13590136626410945
43,5,0.05367616366513697,0.18073912344507664
43,7,1.9858473005272228,6.686772598582396
43,15,0.014568164209166061,0.04905412476560406
44,1,0.02920974850163485,0.04609833900877628
44,5,0.06341241446072807,0.10007641726227325
44,7,0.6169804291621562,0.9737082461940914
44,15,0.016142471911617936,0.025475780545654594
45,1,0.003207043466631853,0.002209100001071782
45,5,0.04755595563814471,0.032757853999879946
45,7,0.9157059978952717,0.6307635496616409
45,15,0.04846465995207288,0.0333837945964946
46,1,0.029803197870834408,0.0035980272801005688
46,5,0.05053987967214331,0.006101488389986677
46,7,0.8123162181756515,0.09806786257404701
46,15,0.003189740711123302,0.0003850853235551702
47,1,0.022732693659306642,0.0012493912337491143
47,5,0.08799820622018148,0.004836390666450167
47,7,0.16794045752186904,0.009230025203534916
47,15,0.0182009186840986,0.0010003244046172942
48,1,0.007055436682103503,0.17962413977564215
48,5,0.011306059625810213,0.2878406151230323
48,7,1.166640106109841,29.70145363493886
48,15,0.01767982276254702,0.4501100496250953
49,1,0.020539649057365224,7.936202288053845e-05
49,5,0.06475157401992176,0.000250190053616189
49,7,0.7312012812093736,0.0028252485058311524
49,15,0.016288102739684385,6.293470636704307e-05
50,1,0.007542959446685879,0.592964403505164
50,5,0.0941817731646967,7.403783533557252
50,7,1.3744103494614757,108.04464995470987
50,15,0.042773508436154,3.3624955953874136
51,1,0.04447501156991643,10.643491069972274
51,5,0.055053550625603465,13.175083125784514
51,7,1.8396081142393028,440.2438997767156
51,15,0.033443232958762184,8.003432462024575
52,1,0.03448030757716906,0.056635375884059265
52,5,0.03551502675987183,0.05833494627552587
52,7,0.32556230403472763,0.5347499705859942
52,15,0.006053330828225031,0.00994285407807943
53,1,0.006422633329208709,0.023332009555312127
53,5,0.019308450685376777,0.07014334040224397
53,7,1.3642800238522208,4.956128260954796
53,15,0.03506989739371674,0.1274011980993513
54,1,0.047002099462894555,0.012264939597529645
54,5,0.027005407495630594,0.007046912702315827
54,7,0.6666531274162257,0.17395947061299008
54,15,0.02311574676001809,0.006031927105452615
55,1,0.033482309260354344,5.060286709888952
55,5,0.06497504900840573,9.819883521622403
55,7,0.2166604250620784,32.74457149820029
55,15,0.015691898393208496,2.371565959642546
56,1,0.009513128285796181,0.006794486397599079
56,5,0.046601003404426626,0.033283466198873554
56,7,0.7350147230688873,0.5249637540768897
56,15,0.0022741557634897037,0.0016242522897670713
57,1,0.028717149131296995,0.21196600091797776
57,5,0.09518319035889444,0.702562783051517
57,7,1.7701893764812398,13.066058935191744
57,15,0.04483123805650673,0.33090674159863587
58,1,0.02682401065581703,0.014012778914232204
58,5,0.01522294156350849,0.007952416858567768
58,7,0.8476174463754549,0.4427926916786242
58,15,0.003344132248220733,0.0017469641827818645
59,1,0.02692994589600878,0.6916711996967765
59,5,0.09051845541329599,2.3248843087981377
59,7,0.8688592758944663,22.31586131090837
59,15,0.006161083565965612,0.15824183524019284
60,1,0.02507287242796833,0.18680652070737747
60,5,0.02191753917232387,0.16329757378266382
60,7,1.1292616199823127,8.413612552902308
60,15,0.010111487791175659,0.07533607722335099
61,1,0.0254981224044884,3.644663854721721
61,5,0.07245330355119058,10.356367908945392
61,7,1.7377777537350418,248.39537853433137
61,15,0.03864571130655888,5.523960741290972
62,1,0.0015252383723358682,0.0006597818801203061
62,5,0.05366899817504684,0.023215933432015824
62,7,0.23766848524527776,0.10280973970011296
62,15,0.022527104376236885,0.009744690107853525
63,1,0.009694710520888498,0.0004265586300954226
63,5,0.09797909693795187,0.004310993018078178
63,7,1.3551256450352183,0.0596243216863398
63,15,0.0070591236579216265,0.0003105951550290616
64,1,0.025415062027191196,0.8799232164981035
64,5,0.08910766937190231,3.0850960333870665
64,7,0.9180951149597448,31.786395238471762
64,15,0.043548340347843904,1.5077356754444198
65,1,0.04023871265051963,308.05696500178755
65,5,0.027932333766625808,213.84257593669753
65,7,0.35281959573528454,2701.093715381717
65,15,0.009688409721235618,74.1719080413751
66,1,0.017464886617104505,0.00036699614494639405
66,5,0.09138405713470774,0.001920287111692623
66,7,1.9932377737538414,0.04188464517214652
66,15,0.015720949782219155,0.00033035015293599485
67,1,0.012131430824707103,13.16730794804383
67,5,0.04436299391287316,48.15105578134458
67,7,0.20835391049297258,226.1448085787826
67,15,0.040230559749905824,43.66576183827654
68,1,0.02659653581948869,0.04101234299115623
68,5,0.02698432274139132,0.041610317492666374
68,7,0.4073401896232559,0.6281259967198524
68,15,0.03886328485160512,0.05992789357661831
69,1,0.0025689497820631743,0.0009816747946103934
69,5,0.05074056093087824,0.019389530335712547
69,7,0.7867369102805645,0.30063639242952556
69,15,0.03117115471192224,0.01191145779230439
70,1,0.037995890897956734,7.517767116562798
70,5,0.07879228230205715,15.58963390331221
70,7,1.8458830003056745,365.2215592993642
70,15,0.02684289081370223,5.3110638309467335
71,1,0.023317511982404074,0.011024468120474723
71,5,0.04182354503389328,0.019774079638485386
71,7,0.6684272968849191,0.31603094836720746
71,15,0.027442422264926648,0.012974716583681472
72,1,0.04994493408043956,0.00039715395326262766
72,5,0.027316641973679896,0.000217217472591593
72,7,0.12362181701719457,0.0009830204852971528
72,15,0.04631741487270235,0.000368308513371394
73,1,0.03240312505819279,0.003035934537616127
73,5,0.035554081886191594,0.0033311560214538487
73,7,1.3163551927580335,0.12333280158279081
73,15,0.021530392231133063,0.0020172394256890353
74,1,0.03387102211595282,4.565842246098716
74,5,0.08066537602930669,10.873760479125902
74,7,1.5981971464688445,215.43831845290015
74,15,0.005819959376140458,0.7845354149393937
75,1,0.04353641423764706,0.0015265285461510422
75,5,0.08161428153258095,0.002861662649868842
75,7,0.9134776382999458,0.032029502556728415
75,15,0.03647792827894685,0.0012790350284316897
76,1,0.01206449200424493,0.0010686617906311632
76,5,0.0431784943002812,0.003824711974566385
76,7,1.757323891317767,0.15566216097236366
76,15,0.020240301213892777,0.001792867576234637
77,1,0.005467750832719845,0.00035340193211329154
77,5,0.018001499938828745,0.0011635067240536308
77,7,1.7375751451962478,0.1123062173626759
77,15,0.04051679743240838,0.00261875768185533
78,1,0.030511289662979096,3.704070619243202e-05
78,5,0.027375811451461278,3.323423558799465e-05
78,7,0.7232915383338265,0.0008780759403756903
78,15,0.021373799619777315,2.5947793117794605e-05
79,1,0.013785898348303276,0.00040478016037395607
79,5,0.06261084587819911,0.0018383733577177939
79,7,0.6507315979991122,0.01910671571366259
79,15,0.044277524678426085,0.0013000722250720042
80,1,0.04985989419773964,0.21696753542063432
80,5,0.04731617807239676,0.2058984421663131
80,7,0.8943860667768907,3.891960537532269
80,15,0.0010630907789681073,0.004626086556187862
81,1,0.009817689126289105,0.0062604667065608586
81,5,0.04305779878450371,0.02745675813123564
81,7,0.7466033862662986,0.47608816928311853
81,15,0.010074271657592223,0.006424082235026409
82,1,0.04958186152526686,0.18293684854206366
82,5,0.08972722528881168,0.33105686873806056
82,7,0.6465619243476475,2.3855498198101226
82,15,0.023625028750897944,0.08716672132615447
83,1,0.043875969650592365,0.013437498175879291
83,5,0.09561949645969946,0.029284522245045373
83,7,1.2354268774505288,0.3783630662610234
83,15,0.020975943584789835,0.00642411337920494
84,1,0.030081795151313758,0.017605570926559143
84,5,0.057810799751150416,0.03383415551566697
84,7,0.6765750334405457,0.395970043624755
84,15,0.04632279351161824,0.02711072336550805
85,1,0.027495752530517628,0.010745886241705586
85,5,0.08434046662829366,0.03296192962727934
85,7,0.8456599907167973,0.3305007218594366
85,15,0.02748760088876492,0.01074270041819119
86,1,0.030091678617838864,0.8135613341344107
86,5,0.03288835693342687,0.8891725810332706
86,7,1.6521924647147832,44.668824325517626
86,15,0.005563968040661604,0.15042794121689224
87,1,0.024410024667506417,3.8758122727256743
87,5,0.09549658830756275,15.162903520477792
87,7,0.7447845916244878,118.25654828598958
87,15,0.0415720298631345,6.600787411744739
88,1,0.011073148657879034,0.10343111428081078
88,5,0.026994739369044868,0.2521501389465843
88,7,1.7525590175639962,16.37015248599107
88,15,0.03716679561444271,0.3471644067483588
89,1,0.044669370949984494,0.03272498849866104
89,5,0.08435584419903085,0.06179948301262311
89,7,0.2614082605023177,0.1915089050161855
89,15,0.02022466117305998,0.014816680651687892
90,1,0.004524203764105545,4.2528428290497926e-05
90,5,0.0724673226839441,0.0006812074559108192
90,7,1.7293275288955132,0.016256027720704815
90,15,0.005594565035572776,5.2590040223116074e-05
91,1,0.010881131329752772,0.00021069617840946723
91,5,0.0984376855095505,0.0019060926221544387
91,7,1.0003965367549665,0.019371122432094257
91,15,0.013005865304839541,0.00025183834599487673
92,1,0.010961187604689077,0.000981489291927263
92,5,0.0417056975785856,0.0037344215847767773
92,7,0.4575467672894614,0.04096976247887878
92,15,0.014692670015342125,0.0013156145857507312
93,1,0.004020380334994595,0.00170788027493756
93,5,0.06764235197165472,0.02873485318719931
93,7,0.6019301954765951,0.2557033469683332
93,15,0.042863927431089785,0.018208838484434497
94,1,0.003007843586068832,0.0007606203425056446
94,5,0.05208075923739284,0.013170127965621291
94,7,1.513386447028616,0.3827035830632332
94,15,0.0249502396241685,0.006309390520314996
95,1,0.0326289854188795,0.00019629495611615144
95,5,0.053980980116630405,0.00032474788863553605
95,7,0.5753535865875048,0.003461309188152593
95,15,0.027992213139564518,0.00016840027905512078
96,1,0.030050487372785612,0.40544984052036964
96,5,0.0914311322303162,1.2336151996972473
96,7,0.5408921277650326,7.297872550967776
96,15,0.04927480543409602,0.664829883026104
97,1,0.018131312928215564,0.0026458968621067822
97,5,0.06391232698315556,0.009326706018708423
97,7,0.10579987078126447,0.015439342270455273
97,15,0.025142686865072414,0.003669064482236352
98,1,0.008162357441489273,2.221506499557799e-05
98,5,0.05010036251094615,0.00013635555872931938
98,7,1.9209832649779266,0.005228240541143955
98,15,0.02331089884253541,6.344406461055231e-05
99,1,0.002615262243076219,0.001481894396929776
99,5,0.0975782657887708,0.05529108437110934
99,7,1.0924395300223353,0.6190124997256407
99,15,0.034489761380785106,0.01954304363814458
100,1,0.008731192729003388,0.008643924075329337
100,5,0.07875521110831034,0.07796804932451333
100,7,1.8548750288616411,1.8363354717213365
100,15,0.0070575024584281585,0.006986962412301079
